REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
AE,2018-08,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2018-08,CRUDEOIL,STOCKCH,KBBL,-2695.0000,3
AE,2018-08,CRUDEOIL,STOCKCH,KBD,x,3
AE,2018-08,CRUDEOIL,STOCKCH,KL,-428.4715,3
AE,2018-08,CRUDEOIL,STOCKCH,KTONS,-354.7920,3
AE,2018-08,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2018-08,CRUDEOIL,TOTEXPSB,KBBL,76787.0000,3
AE,2018-08,CRUDEOIL,TOTEXPSB,KBD,2477.0000,3
AE,2018-08,CRUDEOIL,TOTEXPSB,KL,12208.1783,3
AE,2018-08,CRUDEOIL,TOTEXPSB,KTONS,10108.8731,3
AE,2018-08,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2018-08,CRUDEOIL,TOTIMPSB,KBBL,1736.0000,3
AE,2018-08,CRUDEOIL,TOTIMPSB,KBD,56.0000,3
AE,2018-08,CRUDEOIL,TOTIMPSB,KL,276.0024,3
AE,2018-08,CRUDEOIL,TOTIMPSB,KTONS,228.5413,3
AE,2018-08,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2018-08,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2018-08,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2018-08,CRUDEOIL,TRANSBAK,KL,-,3
AE,2018-08,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2018-09,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2018-09,CRUDEOIL,CLOSTLV,KBBL,3697.0000,3
AE,2018-09,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2018-09,CRUDEOIL,CLOSTLV,KL,587.7770,3
AE,2018-09,CRUDEOIL,CLOSTLV,KTONS,486.7035,3
AE,2018-09,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2018-09,CRUDEOIL,DIRECUSE,KBBL,600.0000,3
AE,2018-09,CRUDEOIL,DIRECUSE,KBD,20.0000,3
AE,2018-09,CRUDEOIL,DIRECUSE,KL,95.3925,3
AE,2018-09,CRUDEOIL,DIRECUSE,KTONS,78.9889,3
AE,2018-09,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2018-09,CRUDEOIL,INDPROD,KBBL,99660.0000,1
AE,2018-09,CRUDEOIL,INDPROD,KBD,3322.0000,1
AE,2018-09,CRUDEOIL,INDPROD,KL,15844.7009,1
AE,2018-09,CRUDEOIL,INDPROD,KTONS,13120.0632,1
AE,2018-09,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2018-09,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2018-09,CRUDEOIL,OSOURCES,KBD,-,3
AE,2018-09,CRUDEOIL,OSOURCES,KL,-,3
AE,2018-09,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2018-09,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2018-09,CRUDEOIL,REFINOBS,KBBL,47940.0000,3
AE,2018-09,CRUDEOIL,REFINOBS,KBD,1598.0000,3
AE,2018-09,CRUDEOIL,REFINOBS,KL,7621.8640,3
AE,2018-09,CRUDEOIL,REFINOBS,KTONS,6311.2164,3
AE,2018-09,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2018-09,CRUDEOIL,STATDIFF,KBBL,-18780.0000,3
AE,2018-09,CRUDEOIL,STATDIFF,KBD,-626.0000,3
AE,2018-09,CRUDEOIL,STATDIFF,KL,-2985.7865,3
AE,2018-09,CRUDEOIL,STATDIFF,KTONS,-2472.3539,3
AE,2018-09,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2018-09,CRUDEOIL,STOCKCH,KBBL,-562.0000,3
AE,2018-09,CRUDEOIL,STOCKCH,KBD,x,3
AE,2018-09,CRUDEOIL,STOCKCH,KL,-89.3510,3
AE,2018-09,CRUDEOIL,STOCKCH,KTONS,-73.9863,3
AE,2018-09,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2018-09,CRUDEOIL,TOTEXPSB,KBBL,73740.0000,3
AE,2018-09,CRUDEOIL,TOTEXPSB,KBD,2458.0000,3
AE,2018-09,CRUDEOIL,TOTEXPSB,KL,11723.7432,3
AE,2018-09,CRUDEOIL,TOTEXPSB,KTONS,9707.7409,3
AE,2018-09,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2018-09,CRUDEOIL,TOTIMPSB,KBBL,2100.0000,3
AE,2018-09,CRUDEOIL,TOTIMPSB,KBD,70.0000,3
AE,2018-09,CRUDEOIL,TOTIMPSB,KL,333.8739,3
AE,2018-09,CRUDEOIL,TOTIMPSB,KTONS,276.4613,3
AE,2018-09,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2018-09,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2018-09,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2018-09,CRUDEOIL,TRANSBAK,KL,-,3
AE,2018-09,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2018-10,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2018-10,CRUDEOIL,CLOSTLV,KBBL,3367.0000,3
AE,2018-10,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2018-10,CRUDEOIL,CLOSTLV,KL,535.3111,3
AE,2018-10,CRUDEOIL,CLOSTLV,KTONS,443.2596,3
AE,2018-10,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2018-10,CRUDEOIL,DIRECUSE,KBBL,3007.0000,3
AE,2018-10,CRUDEOIL,DIRECUSE,KBD,97.0000,3
AE,2018-10,CRUDEOIL,DIRECUSE,KL,478.0756,3
AE,2018-10,CRUDEOIL,DIRECUSE,KTONS,395.8662,3
AE,2018-10,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2018-10,CRUDEOIL,INDPROD,KBBL,108779.0000,1
AE,2018-10,CRUDEOIL,INDPROD,KBD,3509.0000,1
AE,2018-10,CRUDEOIL,INDPROD,KL,17294.5086,1
AE,2018-10,CRUDEOIL,INDPROD,KTONS,14320.5635,1
AE,2018-10,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2018-10,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2018-10,CRUDEOIL,OSOURCES,KBD,-,3
AE,2018-10,CRUDEOIL,OSOURCES,KL,-,3
AE,2018-10,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2018-10,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2018-10,CRUDEOIL,REFINOBS,KBBL,28644.0000,3
AE,2018-10,CRUDEOIL,REFINOBS,KBD,924.0000,3
AE,2018-10,CRUDEOIL,REFINOBS,KL,4554.0399,3
AE,2018-10,CRUDEOIL,REFINOBS,KTONS,3770.9321,3
AE,2018-10,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2018-10,CRUDEOIL,STATDIFF,KBBL,-7719.0000,3
AE,2018-10,CRUDEOIL,STATDIFF,KBD,-249.0000,3
AE,2018-10,CRUDEOIL,STATDIFF,KL,-1227.2250,3
AE,2018-10,CRUDEOIL,STATDIFF,KTONS,-1016.1927,3
AE,2018-10,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2018-10,CRUDEOIL,STOCKCH,KBBL,12504.0000,3
AE,2018-10,CRUDEOIL,STOCKCH,KBD,x,3
AE,2018-10,CRUDEOIL,STOCKCH,KL,1987.9805,3
AE,2018-10,CRUDEOIL,STOCKCH,KTONS,1646.1295,3
AE,2018-10,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2018-10,CRUDEOIL,TOTEXPSB,KBBL,79298.0000,3
AE,2018-10,CRUDEOIL,TOTEXPSB,KBD,2558.0000,3
AE,2018-10,CRUDEOIL,TOTEXPSB,KL,12607.3961,3
AE,2018-10,CRUDEOIL,TOTEXPSB,KTONS,10439.4418,3
AE,2018-10,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2018-10,CRUDEOIL,TOTIMPSB,KBBL,961.0000,3
AE,2018-10,CRUDEOIL,TOTIMPSB,KBD,31.0000,3
AE,2018-10,CRUDEOIL,TOTIMPSB,KL,152.7871,3
AE,2018-10,CRUDEOIL,TOTIMPSB,KTONS,126.5140,3
AE,2018-10,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2018-10,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2018-10,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2018-10,CRUDEOIL,TRANSBAK,KL,-,3
AE,2018-10,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2018-11,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2018-11,CRUDEOIL,CLOSTLV,KBBL,3760.0000,3
AE,2018-11,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2018-11,CRUDEOIL,CLOSTLV,KL,597.7933,3
AE,2018-11,CRUDEOIL,CLOSTLV,KTONS,494.9974,3
AE,2018-11,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2018-11,CRUDEOIL,DIRECUSE,KBBL,630.0000,3
AE,2018-11,CRUDEOIL,DIRECUSE,KBD,21.0000,3
AE,2018-11,CRUDEOIL,DIRECUSE,KL,100.1622,3
AE,2018-11,CRUDEOIL,DIRECUSE,KTONS,82.9384,3
AE,2018-11,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2018-11,CRUDEOIL,INDPROD,KBBL,106980.0000,1
AE,2018-11,CRUDEOIL,INDPROD,KBD,3566.0000,1
AE,2018-11,CRUDEOIL,INDPROD,KL,17008.4899,1
AE,2018-11,CRUDEOIL,INDPROD,KTONS,14083.7283,1
AE,2018-11,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2018-11,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2018-11,CRUDEOIL,OSOURCES,KBD,-,3
AE,2018-11,CRUDEOIL,OSOURCES,KL,-,3
AE,2018-11,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2018-11,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2018-11,CRUDEOIL,REFINOBS,KBBL,26970.0000,3
AE,2018-11,CRUDEOIL,REFINOBS,KBD,899.0000,3
AE,2018-11,CRUDEOIL,REFINOBS,KL,4287.8947,3
AE,2018-11,CRUDEOIL,REFINOBS,KTONS,3550.5529,3
AE,2018-11,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2018-11,CRUDEOIL,STATDIFF,KBBL,5700.0000,3
AE,2018-11,CRUDEOIL,STATDIFF,KBD,190.0000,3
AE,2018-11,CRUDEOIL,STATDIFF,KL,906.2291,3
AE,2018-11,CRUDEOIL,STATDIFF,KTONS,750.3949,3
AE,2018-11,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2018-11,CRUDEOIL,STOCKCH,KBBL,-4647.0000,3
AE,2018-11,CRUDEOIL,STOCKCH,KBD,x,3
AE,2018-11,CRUDEOIL,STOCKCH,KL,-738.8152,3
AE,2018-11,CRUDEOIL,STOCKCH,KTONS,-611.7694,3
AE,2018-11,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2018-11,CRUDEOIL,TOTEXPSB,KBBL,81000.0000,3
AE,2018-11,CRUDEOIL,TOTEXPSB,KBD,2700.0000,3
AE,2018-11,CRUDEOIL,TOTEXPSB,KL,12877.9929,3
AE,2018-11,CRUDEOIL,TOTEXPSB,KTONS,10663.5071,3
AE,2018-11,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2018-11,CRUDEOIL,TOTIMPSB,KBBL,1410.0000,3
AE,2018-11,CRUDEOIL,TOTIMPSB,KBD,47.0000,3
AE,2018-11,CRUDEOIL,TOTIMPSB,KL,224.1725,3
AE,2018-11,CRUDEOIL,TOTIMPSB,KTONS,185.6240,3
AE,2018-11,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2018-11,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2018-11,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2018-11,CRUDEOIL,TRANSBAK,KL,-,3
AE,2018-11,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2018-12,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2018-12,CRUDEOIL,CLOSTLV,KBBL,3947.0000,3
AE,2018-12,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2018-12,CRUDEOIL,CLOSTLV,KL,627.5239,3
AE,2018-12,CRUDEOIL,CLOSTLV,KTONS,519.6156,3
AE,2018-12,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2018-12,CRUDEOIL,DIRECUSE,KBBL,62.0000,3
AE,2018-12,CRUDEOIL,DIRECUSE,KBD,2.0000,3
AE,2018-12,CRUDEOIL,DIRECUSE,KL,9.8572,3
AE,2018-12,CRUDEOIL,DIRECUSE,KTONS,8.1622,3
AE,2018-12,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2018-12,CRUDEOIL,INDPROD,KBBL,109120.0000,1
AE,2018-12,CRUDEOIL,INDPROD,KBD,3520.0000,1
AE,2018-12,CRUDEOIL,INDPROD,KL,17348.7233,1
AE,2018-12,CRUDEOIL,INDPROD,KTONS,14365.4555,1
AE,2018-12,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2018-12,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2018-12,CRUDEOIL,OSOURCES,KBD,-,3
AE,2018-12,CRUDEOIL,OSOURCES,KL,-,3
AE,2018-12,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2018-12,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2018-12,CRUDEOIL,REFINOBS,KBBL,48608.0000,3
AE,2018-12,CRUDEOIL,REFINOBS,KBD,1568.0000,3
AE,2018-12,CRUDEOIL,REFINOBS,KL,7728.0677,3
AE,2018-12,CRUDEOIL,REFINOBS,KTONS,6399.1575,3
AE,2018-12,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2018-12,CRUDEOIL,STATDIFF,KBBL,-19716.0000,3
AE,2018-12,CRUDEOIL,STATDIFF,KBD,-636.0000,3
AE,2018-12,CRUDEOIL,STATDIFF,KL,-3134.5989,3
AE,2018-12,CRUDEOIL,STATDIFF,KTONS,-2595.5766,3
AE,2018-12,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2018-12,CRUDEOIL,STOCKCH,KBBL,-514.0000,3
AE,2018-12,CRUDEOIL,STOCKCH,KBD,x,3
AE,2018-12,CRUDEOIL,STOCKCH,KL,-81.7196,3
AE,2018-12,CRUDEOIL,STOCKCH,KTONS,-67.6672,3
AE,2018-12,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2018-12,CRUDEOIL,TOTEXPSB,KBBL,81220.0000,3
AE,2018-12,CRUDEOIL,TOTEXPSB,KBD,2620.0000,3
AE,2018-12,CRUDEOIL,TOTEXPSB,KL,12912.9702,3
AE,2018-12,CRUDEOIL,TOTEXPSB,KTONS,10692.4697,3
AE,2018-12,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2018-12,CRUDEOIL,TOTIMPSB,KBBL,496.0000,3
AE,2018-12,CRUDEOIL,TOTIMPSB,KBD,16.0000,3
AE,2018-12,CRUDEOIL,TOTIMPSB,KL,78.8578,3
AE,2018-12,CRUDEOIL,TOTIMPSB,KTONS,65.2975,3
AE,2018-12,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2018-12,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2018-12,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2018-12,CRUDEOIL,TRANSBAK,KL,-,3
AE,2018-12,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2018-01,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2018-01,NGL,CLOSTLV,KBBL,0.0000,3
AE,2018-01,NGL,CLOSTLV,KBD,x,3
AE,2018-01,NGL,CLOSTLV,KL,0.0000,3
AE,2018-01,NGL,CLOSTLV,KTONS,0.0000,3
AE,2018-01,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2018-01,NGL,DIRECUSE,KBBL,5022.0000,3
AE,2018-01,NGL,DIRECUSE,KBD,162.0000,3
AE,2018-01,NGL,DIRECUSE,KL,798.4356,3
AE,2018-01,NGL,DIRECUSE,KTONS,425.5932,3
AE,2018-01,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2018-01,NGL,INDPROD,KBBL,18662.0000,3
AE,2018-01,NGL,INDPROD,KBD,602.0000,3
AE,2018-01,NGL,INDPROD,KL,2967.0260,3
AE,2018-01,NGL,INDPROD,KTONS,1581.5254,3
AE,2018-01,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2018-01,NGL,OSOURCES,KBBL,-,3
AE,2018-01,NGL,OSOURCES,KBD,-,3
AE,2018-01,NGL,OSOURCES,KL,-,3
AE,2018-01,NGL,OSOURCES,KTONS,-,3
AE,2018-01,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2018-01,NGL,REFINOBS,KBBL,155.0000,3
AE,2018-01,NGL,REFINOBS,KBD,5.0000,3
AE,2018-01,NGL,REFINOBS,KL,24.6431,3
AE,2018-01,NGL,REFINOBS,KTONS,13.1356,3
AE,2018-01,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2018-01,NGL,STATDIFF,KBBL,1736.0000,3
AE,2018-01,NGL,STATDIFF,KBD,56.0000,3
AE,2018-01,NGL,STATDIFF,KL,276.0024,3
AE,2018-01,NGL,STATDIFF,KTONS,147.1186,3
AE,2018-01,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2018-01,NGL,STOCKCH,KBBL,0.0000,3
AE,2018-01,NGL,STOCKCH,KBD,x,3
AE,2018-01,NGL,STOCKCH,KL,0.0000,3
AE,2018-01,NGL,STOCKCH,KTONS,0.0000,3
AE,2018-01,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2018-01,NGL,TOTEXPSB,KBBL,11749.0000,3
AE,2018-01,NGL,TOTEXPSB,KBD,379.0000,3
AE,2018-01,NGL,TOTEXPSB,KL,1867.9449,3
AE,2018-01,NGL,TOTEXPSB,KTONS,995.6780,3
AE,2018-01,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2018-01,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2018-01,NGL,TOTIMPSB,KBD,0.0000,3
AE,2018-01,NGL,TOTIMPSB,KL,0.0000,3
AE,2018-01,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2018-01,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2018-01,NGL,TRANSBAK,KBBL,-,3
AE,2018-01,NGL,TRANSBAK,KBD,-,3
AE,2018-01,NGL,TRANSBAK,KL,-,3
AE,2018-01,NGL,TRANSBAK,KTONS,-,3
AE,2018-02,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2018-02,NGL,CLOSTLV,KBBL,0.0000,3
AE,2018-02,NGL,CLOSTLV,KBD,x,3
AE,2018-02,NGL,CLOSTLV,KL,0.0000,3
AE,2018-02,NGL,CLOSTLV,KTONS,0.0000,3
AE,2018-02,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2018-02,NGL,DIRECUSE,KBBL,4312.0000,3
AE,2018-02,NGL,DIRECUSE,KBD,154.0000,3
AE,2018-02,NGL,DIRECUSE,KL,685.5544,3
AE,2018-02,NGL,DIRECUSE,KTONS,365.4237,3
AE,2018-02,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2018-02,NGL,INDPROD,KBBL,16324.0000,3
AE,2018-02,NGL,INDPROD,KBD,583.0000,3
AE,2018-02,NGL,INDPROD,KL,2595.3130,3
AE,2018-02,NGL,INDPROD,KTONS,1383.3898,3
AE,2018-02,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2018-02,NGL,OSOURCES,KBBL,-,3
AE,2018-02,NGL,OSOURCES,KBD,-,3
AE,2018-02,NGL,OSOURCES,KL,-,3
AE,2018-02,NGL,OSOURCES,KTONS,-,3
AE,2018-02,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2018-02,NGL,REFINOBS,KBBL,560.0000,3
AE,2018-02,NGL,REFINOBS,KBD,20.0000,3
AE,2018-02,NGL,REFINOBS,KL,89.0330,3
AE,2018-02,NGL,REFINOBS,KTONS,47.4576,3
AE,2018-02,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2018-02,NGL,STATDIFF,KBBL,952.0000,3
AE,2018-02,NGL,STATDIFF,KBD,34.0000,3
AE,2018-02,NGL,STATDIFF,KL,151.3562,3
AE,2018-02,NGL,STATDIFF,KTONS,80.6780,3
AE,2018-02,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2018-02,NGL,STOCKCH,KBBL,0.0000,3
AE,2018-02,NGL,STOCKCH,KBD,x,3
AE,2018-02,NGL,STOCKCH,KL,0.0000,3
AE,2018-02,NGL,STOCKCH,KTONS,0.0000,3
AE,2018-02,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2018-02,NGL,TOTEXPSB,KBBL,10528.0000,3
AE,2018-02,NGL,TOTEXPSB,KBD,376.0000,3
AE,2018-02,NGL,TOTEXPSB,KL,1673.8211,3
AE,2018-02,NGL,TOTEXPSB,KTONS,892.2034,3
AE,2018-02,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2018-02,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2018-02,NGL,TOTIMPSB,KBD,0.0000,3
AE,2018-02,NGL,TOTIMPSB,KL,0.0000,3
AE,2018-02,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2018-02,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2018-02,NGL,TRANSBAK,KBBL,-,3
AE,2018-02,NGL,TRANSBAK,KBD,-,3
AE,2018-02,NGL,TRANSBAK,KL,-,3
AE,2018-02,NGL,TRANSBAK,KTONS,-,3
AE,2018-03,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2018-03,NGL,CLOSTLV,KBBL,0.0000,3
AE,2018-03,NGL,CLOSTLV,KBD,x,3
AE,2018-03,NGL,CLOSTLV,KL,0.0000,3
AE,2018-03,NGL,CLOSTLV,KTONS,0.0000,3
AE,2018-03,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2018-03,NGL,DIRECUSE,KBBL,3503.0000,3
AE,2018-03,NGL,DIRECUSE,KBD,113.0000,3
AE,2018-03,NGL,DIRECUSE,KL,556.9334,3
AE,2018-03,NGL,DIRECUSE,KTONS,296.8644,3
AE,2018-03,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2018-03,NGL,INDPROD,KBBL,16244.0000,3
AE,2018-03,NGL,INDPROD,KBD,524.0000,3
AE,2018-03,NGL,INDPROD,KL,2582.5940,3
AE,2018-03,NGL,INDPROD,KTONS,1376.6102,3
AE,2018-03,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2018-03,NGL,OSOURCES,KBBL,-,3
AE,2018-03,NGL,OSOURCES,KBD,-,3
AE,2018-03,NGL,OSOURCES,KL,-,3
AE,2018-03,NGL,OSOURCES,KTONS,-,3
AE,2018-03,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2018-03,NGL,REFINOBS,KBBL,217.0000,3
AE,2018-03,NGL,REFINOBS,KBD,7.0000,3
AE,2018-03,NGL,REFINOBS,KL,34.5003,3
AE,2018-03,NGL,REFINOBS,KTONS,18.3898,3
AE,2018-03,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2018-03,NGL,STATDIFF,KBBL,-713.0000,3
AE,2018-03,NGL,STATDIFF,KBD,-23.0000,3
AE,2018-03,NGL,STATDIFF,KL,-113.3581,3
AE,2018-03,NGL,STATDIFF,KTONS,-60.4237,3
AE,2018-03,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2018-03,NGL,STOCKCH,KBBL,0.0000,3
AE,2018-03,NGL,STOCKCH,KBD,x,3
AE,2018-03,NGL,STOCKCH,KL,0.0000,3
AE,2018-03,NGL,STOCKCH,KTONS,0.0000,3
AE,2018-03,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2018-03,NGL,TOTEXPSB,KBBL,13268.0000,3
AE,2018-03,NGL,TOTEXPSB,KBD,428.0000,3
AE,2018-03,NGL,TOTEXPSB,KL,2109.4470,3
AE,2018-03,NGL,TOTEXPSB,KTONS,1124.4068,3
AE,2018-03,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2018-03,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2018-03,NGL,TOTIMPSB,KBD,0.0000,3
AE,2018-03,NGL,TOTIMPSB,KL,0.0000,3
AE,2018-03,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2018-03,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2018-03,NGL,TRANSBAK,KBBL,-,3
AE,2018-03,NGL,TRANSBAK,KBD,-,3
AE,2018-03,NGL,TRANSBAK,KL,-,3
AE,2018-03,NGL,TRANSBAK,KTONS,-,3
AE,2018-04,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2018-04,NGL,CLOSTLV,KBBL,0.0000,3
AE,2018-04,NGL,CLOSTLV,KBD,x,3
AE,2018-04,NGL,CLOSTLV,KL,0.0000,3
AE,2018-04,NGL,CLOSTLV,KTONS,0.0000,3
AE,2018-04,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2018-04,NGL,DIRECUSE,KBBL,4290.0000,3
AE,2018-04,NGL,DIRECUSE,KBD,143.0000,3
AE,2018-04,NGL,DIRECUSE,KL,682.0567,3
AE,2018-04,NGL,DIRECUSE,KTONS,363.5593,3
AE,2018-04,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2018-04,NGL,INDPROD,KBBL,17310.0000,3
AE,2018-04,NGL,INDPROD,KBD,577.0000,3
AE,2018-04,NGL,INDPROD,KL,2752.0748,3
AE,2018-04,NGL,INDPROD,KTONS,1466.9492,3
AE,2018-04,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2018-04,NGL,OSOURCES,KBBL,-,3
AE,2018-04,NGL,OSOURCES,KBD,-,3
AE,2018-04,NGL,OSOURCES,KL,-,3
AE,2018-04,NGL,OSOURCES,KTONS,-,3
AE,2018-04,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2018-04,NGL,REFINOBS,KBBL,270.0000,3
AE,2018-04,NGL,REFINOBS,KBD,9.0000,3
AE,2018-04,NGL,REFINOBS,KL,42.9266,3
AE,2018-04,NGL,REFINOBS,KTONS,22.8814,3
AE,2018-04,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2018-04,NGL,STATDIFF,KBBL,270.0000,3
AE,2018-04,NGL,STATDIFF,KBD,9.0000,3
AE,2018-04,NGL,STATDIFF,KL,42.9266,3
AE,2018-04,NGL,STATDIFF,KTONS,22.8814,3
AE,2018-04,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2018-04,NGL,STOCKCH,KBBL,0.0000,3
AE,2018-04,NGL,STOCKCH,KBD,x,3
AE,2018-04,NGL,STOCKCH,KL,0.0000,3
AE,2018-04,NGL,STOCKCH,KTONS,0.0000,3
AE,2018-04,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2018-04,NGL,TOTEXPSB,KBBL,12480.0000,3
AE,2018-04,NGL,TOTEXPSB,KBD,416.0000,3
AE,2018-04,NGL,TOTEXPSB,KL,1984.1648,3
