REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
CA,2017-07,NGL,CLOSTLV,KBD,x,3
CA,2017-07,NGL,CLOSTLV,KL,3417.6126,1
CA,2017-07,NGL,CLOSTLV,KTONS,2087.0000,1
CA,2017-07,NGL,DIRECUSE,CONVBBL,10300.0000,3
CA,2017-07,NGL,DIRECUSE,KBBL,6602.3000,1
CA,2017-07,NGL,DIRECUSE,KBD,212.9774,1
CA,2017-07,NGL,DIRECUSE,KL,1049.6836,1
CA,2017-07,NGL,DIRECUSE,KTONS,641.0000,1
CA,2017-07,NGL,INDPROD,CONVBBL,11695.0000,3
CA,2017-07,NGL,INDPROD,KBBL,16209.2700,1
CA,2017-07,NGL,INDPROD,KBD,522.8797,1
CA,2017-07,NGL,INDPROD,KL,2577.0724,1
CA,2017-07,NGL,INDPROD,KTONS,1386.0000,1
CA,2017-07,NGL,OSOURCES,CONVBBL,10300.0000,3
CA,2017-07,NGL,OSOURCES,KBBL,-,3
CA,2017-07,NGL,OSOURCES,KBD,-,3
CA,2017-07,NGL,OSOURCES,KL,-,3
CA,2017-07,NGL,OSOURCES,KTONS,-,3
CA,2017-07,NGL,REFINOBS,CONVBBL,11690.0000,3
CA,2017-07,NGL,REFINOBS,KBBL,1285.9000,1
CA,2017-07,NGL,REFINOBS,KBD,41.4806,1
CA,2017-07,NGL,REFINOBS,KL,204.4421,1
CA,2017-07,NGL,REFINOBS,KTONS,110.0000,1
CA,2017-07,NGL,STATDIFF,CONVBBL,10300.0000,3
CA,2017-07,NGL,STATDIFF,KBBL,3090.0000,3
CA,2017-07,NGL,STATDIFF,KBD,99.6774,3
CA,2017-07,NGL,STATDIFF,KL,491.2716,3
CA,2017-07,NGL,STATDIFF,KTONS,300.0000,3
CA,2017-07,NGL,STOCKCH,CONVBBL,10300.0000,3
CA,2017-07,NGL,STOCKCH,KBBL,1761.3000,1
CA,2017-07,NGL,STOCKCH,KBD,x,3
CA,2017-07,NGL,STOCKCH,KL,280.0248,1
CA,2017-07,NGL,STOCKCH,KTONS,171.0000,1
CA,2017-07,NGL,TOTEXPSB,CONVBBL,10300.0000,3
CA,2017-07,NGL,TOTEXPSB,KBBL,3656.5000,1
CA,2017-07,NGL,TOTEXPSB,KBD,117.9516,1
CA,2017-07,NGL,TOTEXPSB,KL,581.3380,1
CA,2017-07,NGL,TOTEXPSB,KTONS,355.0000,1
CA,2017-07,NGL,TOTIMPSB,CONVBBL,10300.0000,3
CA,2017-07,NGL,TOTIMPSB,KBBL,1967.3000,1
CA,2017-07,NGL,TOTIMPSB,KBD,63.4613,1
CA,2017-07,NGL,TOTIMPSB,KL,312.7762,1
CA,2017-07,NGL,TOTIMPSB,KTONS,191.0000,1
CA,2017-07,NGL,TRANSBAK,CONVBBL,10300.0000,3
CA,2017-07,NGL,TRANSBAK,KBBL,-,3
CA,2017-07,NGL,TRANSBAK,KBD,-,3
CA,2017-07,NGL,TRANSBAK,KL,-,3
CA,2017-07,NGL,TRANSBAK,KTONS,-,3
CA,2017-08,NGL,CLOSTLV,CONVBBL,10300.0000,3
CA,2017-08,NGL,CLOSTLV,KBBL,23762.1000,1
CA,2017-08,NGL,CLOSTLV,KBD,x,3
CA,2017-08,NGL,CLOSTLV,KL,3777.8785,1
CA,2017-08,NGL,CLOSTLV,KTONS,2307.0000,1
CA,2017-08,NGL,DIRECUSE,CONVBBL,10300.0000,3
CA,2017-08,NGL,DIRECUSE,KBBL,6046.1000,1
CA,2017-08,NGL,DIRECUSE,KBD,195.0355,1
CA,2017-08,NGL,DIRECUSE,KL,961.2547,1
CA,2017-08,NGL,DIRECUSE,KTONS,587.0000,1
CA,2017-08,NGL,INDPROD,CONVBBL,11695.0000,3
CA,2017-08,NGL,INDPROD,KBBL,15741.4700,1
CA,2017-08,NGL,INDPROD,KBD,507.7894,1
CA,2017-08,NGL,INDPROD,KL,2502.6980,1
CA,2017-08,NGL,INDPROD,KTONS,1346.0000,1
CA,2017-08,NGL,OSOURCES,CONVBBL,10300.0000,3
CA,2017-08,NGL,OSOURCES,KBBL,-,3
CA,2017-08,NGL,OSOURCES,KBD,-,3
CA,2017-08,NGL,OSOURCES,KL,-,3
CA,2017-08,NGL,OSOURCES,KTONS,-,3
CA,2017-08,NGL,REFINOBS,CONVBBL,11690.0000,3
CA,2017-08,NGL,REFINOBS,KBBL,1192.3800,1
CA,2017-08,NGL,REFINOBS,KBD,38.4639,1
CA,2017-08,NGL,REFINOBS,KL,189.5736,1
CA,2017-08,NGL,REFINOBS,KTONS,102.0000,1
CA,2017-08,NGL,STATDIFF,CONVBBL,10300.0000,3
CA,2017-08,NGL,STATDIFF,KBBL,3605.0000,3
CA,2017-08,NGL,STATDIFF,KBD,116.2903,3
CA,2017-08,NGL,STATDIFF,KL,573.1502,3
CA,2017-08,NGL,STATDIFF,KTONS,350.0000,3
CA,2017-08,NGL,STOCKCH,CONVBBL,10300.0000,3
CA,2017-08,NGL,STOCKCH,KBBL,2266.0000,1
CA,2017-08,NGL,STOCKCH,KBD,x,3
CA,2017-08,NGL,STOCKCH,KL,360.2658,1
CA,2017-08,NGL,STOCKCH,KTONS,220.0000,1
CA,2017-08,NGL,TOTEXPSB,CONVBBL,10300.0000,3
CA,2017-08,NGL,TOTEXPSB,KBBL,2945.8000,1
CA,2017-08,NGL,TOTEXPSB,KBD,95.0258,1
CA,2017-08,NGL,TOTEXPSB,KL,468.3456,1
CA,2017-08,NGL,TOTEXPSB,KTONS,286.0000,1
CA,2017-08,NGL,TOTIMPSB,CONVBBL,10300.0000,3
CA,2017-08,NGL,TOTIMPSB,KBBL,2049.7000,1
CA,2017-08,NGL,TOTIMPSB,KBD,66.1194,1
CA,2017-08,NGL,TOTIMPSB,KL,325.8768,1
CA,2017-08,NGL,TOTIMPSB,KTONS,199.0000,1
CA,2017-08,NGL,TRANSBAK,CONVBBL,10300.0000,3
CA,2017-08,NGL,TRANSBAK,KBBL,-,3
CA,2017-08,NGL,TRANSBAK,KBD,-,3
CA,2017-08,NGL,TRANSBAK,KL,-,3
CA,2017-08,NGL,TRANSBAK,KTONS,-,3
CA,2017-09,NGL,CLOSTLV,CONVBBL,10300.0000,3
CA,2017-09,NGL,CLOSTLV,KBBL,23999.0000,1
CA,2017-09,NGL,CLOSTLV,KBD,x,3
CA,2017-09,NGL,CLOSTLV,KL,3815.5426,1
CA,2017-09,NGL,CLOSTLV,KTONS,2330.0000,1
CA,2017-09,NGL,DIRECUSE,CONVBBL,10300.0000,3
CA,2017-09,NGL,DIRECUSE,KBBL,6581.7000,1
CA,2017-09,NGL,DIRECUSE,KBD,219.3900,1
CA,2017-09,NGL,DIRECUSE,KL,1046.4085,1
CA,2017-09,NGL,DIRECUSE,KTONS,639.0000,1
CA,2017-09,NGL,INDPROD,CONVBBL,11695.0000,3
CA,2017-09,NGL,INDPROD,KBBL,14969.6000,1
CA,2017-09,NGL,INDPROD,KBD,498.9867,1
CA,2017-09,NGL,INDPROD,KL,2379.9803,1
CA,2017-09,NGL,INDPROD,KTONS,1280.0000,1
CA,2017-09,NGL,OSOURCES,CONVBBL,10300.0000,3
CA,2017-09,NGL,OSOURCES,KBBL,-,3
CA,2017-09,NGL,OSOURCES,KBD,-,3
CA,2017-09,NGL,OSOURCES,KL,-,3
CA,2017-09,NGL,OSOURCES,KTONS,-,3
CA,2017-09,NGL,REFINOBS,CONVBBL,11690.0000,3
CA,2017-09,NGL,REFINOBS,KBBL,1005.3400,1
CA,2017-09,NGL,REFINOBS,KBD,33.5113,1
CA,2017-09,NGL,REFINOBS,KL,159.8366,1
CA,2017-09,NGL,REFINOBS,KTONS,86.0000,1
CA,2017-09,NGL,STATDIFF,CONVBBL,10300.0000,3
CA,2017-09,NGL,STATDIFF,KBBL,3007.6000,3
CA,2017-09,NGL,STATDIFF,KBD,100.2533,3
CA,2017-09,NGL,STATDIFF,KL,478.1710,3
CA,2017-09,NGL,STATDIFF,KTONS,292.0000,3
CA,2017-09,NGL,STOCKCH,CONVBBL,10300.0000,3
CA,2017-09,NGL,STOCKCH,KBBL,236.9000,1
CA,2017-09,NGL,STOCKCH,KBD,x,3
CA,2017-09,NGL,STOCKCH,KL,37.6642,1
CA,2017-09,NGL,STOCKCH,KTONS,23.0000,1
CA,2017-09,NGL,TOTEXPSB,CONVBBL,10300.0000,3
CA,2017-09,NGL,TOTEXPSB,KBBL,4037.6000,1
CA,2017-09,NGL,TOTEXPSB,KBD,134.5867,1
CA,2017-09,NGL,TOTEXPSB,KL,641.9282,1
CA,2017-09,NGL,TOTEXPSB,KTONS,392.0000,1
CA,2017-09,NGL,TOTIMPSB,CONVBBL,10300.0000,3
CA,2017-09,NGL,TOTIMPSB,KBBL,1565.6000,1
CA,2017-09,NGL,TOTIMPSB,KBD,52.1867,1
CA,2017-09,NGL,TOTIMPSB,KL,248.9109,1
CA,2017-09,NGL,TOTIMPSB,KTONS,152.0000,1
CA,2017-09,NGL,TRANSBAK,CONVBBL,10300.0000,3
CA,2017-09,NGL,TRANSBAK,KBBL,-,3
CA,2017-09,NGL,TRANSBAK,KBD,-,3
CA,2017-09,NGL,TRANSBAK,KL,-,3
CA,2017-09,NGL,TRANSBAK,KTONS,-,3
CA,2017-10,NGL,CLOSTLV,CONVBBL,10300.0000,3
CA,2017-10,NGL,CLOSTLV,KBBL,23164.7000,1
CA,2017-10,NGL,CLOSTLV,KBD,x,3
CA,2017-10,NGL,CLOSTLV,KL,3682.8993,1
CA,2017-10,NGL,CLOSTLV,KTONS,2249.0000,1
CA,2017-10,NGL,DIRECUSE,CONVBBL,10300.0000,3
CA,2017-10,NGL,DIRECUSE,KBBL,7086.4000,1
CA,2017-10,NGL,DIRECUSE,KBD,228.5935,1
CA,2017-10,NGL,DIRECUSE,KL,1126.6495,1
CA,2017-10,NGL,DIRECUSE,KTONS,688.0000,1
CA,2017-10,NGL,INDPROD,CONVBBL,11695.0000,3
CA,2017-10,NGL,INDPROD,KBBL,17530.8050,1
CA,2017-10,NGL,INDPROD,KBD,565.5098,1
CA,2017-10,NGL,INDPROD,KL,2787.1800,1
CA,2017-10,NGL,INDPROD,KTONS,1499.0000,1
CA,2017-10,NGL,OSOURCES,CONVBBL,10300.0000,3
CA,2017-10,NGL,OSOURCES,KBBL,-,3
CA,2017-10,NGL,OSOURCES,KBD,-,3
CA,2017-10,NGL,OSOURCES,KL,-,3
CA,2017-10,NGL,OSOURCES,KTONS,-,3
CA,2017-10,NGL,REFINOBS,CONVBBL,11690.0000,3
CA,2017-10,NGL,REFINOBS,KBBL,1133.9300,1
CA,2017-10,NGL,REFINOBS,KBD,36.5784,1
CA,2017-10,NGL,REFINOBS,KL,180.2808,1
CA,2017-10,NGL,REFINOBS,KTONS,97.0000,1
CA,2017-10,NGL,STATDIFF,CONVBBL,10300.0000,3
CA,2017-10,NGL,STATDIFF,KBBL,3769.8000,3
CA,2017-10,NGL,STATDIFF,KBD,121.6065,3
CA,2017-10,NGL,STATDIFF,KL,599.3513,3
CA,2017-10,NGL,STATDIFF,KTONS,366.0000,3
CA,2017-10,NGL,STOCKCH,CONVBBL,10300.0000,3
CA,2017-10,NGL,STOCKCH,KBBL,-834.3000,1
CA,2017-10,NGL,STOCKCH,KBD,x,3
CA,2017-10,NGL,STOCKCH,KL,-132.6433,1
CA,2017-10,NGL,STOCKCH,KTONS,-81.0000,1
CA,2017-10,NGL,TOTEXPSB,CONVBBL,10300.0000,3
CA,2017-10,NGL,TOTEXPSB,KBBL,4944.0000,1
CA,2017-10,NGL,TOTEXPSB,KBD,159.4839,1
CA,2017-10,NGL,TOTEXPSB,KL,786.0345,1
CA,2017-10,NGL,TOTEXPSB,KTONS,480.0000,1
CA,2017-10,NGL,TOTIMPSB,CONVBBL,10300.0000,3
CA,2017-10,NGL,TOTIMPSB,KBBL,525.3000,1
CA,2017-10,NGL,TOTIMPSB,KBD,16.9452,1
CA,2017-10,NGL,TOTIMPSB,KL,83.5162,1
CA,2017-10,NGL,TOTIMPSB,KTONS,51.0000,1
CA,2017-10,NGL,TRANSBAK,CONVBBL,10300.0000,3
CA,2017-10,NGL,TRANSBAK,KBBL,-,3
CA,2017-10,NGL,TRANSBAK,KBD,-,3
CA,2017-10,NGL,TRANSBAK,KL,-,3
CA,2017-10,NGL,TRANSBAK,KTONS,-,3
CA,2017-11,NGL,CLOSTLV,CONVBBL,10300.0000,3
CA,2017-11,NGL,CLOSTLV,KBBL,20970.8000,1
CA,2017-11,NGL,CLOSTLV,KBD,x,3
CA,2017-11,NGL,CLOSTLV,KL,3334.0965,1
CA,2017-11,NGL,CLOSTLV,KTONS,2036.0000,1
CA,2017-11,NGL,DIRECUSE,CONVBBL,10300.0000,3
CA,2017-11,NGL,DIRECUSE,KBBL,9167.0000,1
CA,2017-11,NGL,DIRECUSE,KBD,305.5667,1
CA,2017-11,NGL,DIRECUSE,KL,1457.4390,1
CA,2017-11,NGL,DIRECUSE,KTONS,890.0000,1
CA,2017-11,NGL,INDPROD,CONVBBL,11695.0000,3
CA,2017-11,NGL,INDPROD,KBBL,17039.6150,1
CA,2017-11,NGL,INDPROD,KBD,567.9872,1
CA,2017-11,NGL,INDPROD,KL,2709.0869,1
CA,2017-11,NGL,INDPROD,KTONS,1457.0000,1
CA,2017-11,NGL,OSOURCES,CONVBBL,10300.0000,3
CA,2017-11,NGL,OSOURCES,KBBL,-,3
CA,2017-11,NGL,OSOURCES,KBD,-,3
CA,2017-11,NGL,OSOURCES,KL,-,3
CA,2017-11,NGL,OSOURCES,KTONS,-,3
CA,2017-11,NGL,REFINOBS,CONVBBL,11690.0000,3
CA,2017-11,NGL,REFINOBS,KBBL,818.3000,1
CA,2017-11,NGL,REFINOBS,KBD,27.2767,1
CA,2017-11,NGL,REFINOBS,KL,130.0995,1
CA,2017-11,NGL,REFINOBS,KTONS,70.0000,1
CA,2017-11,NGL,STATDIFF,CONVBBL,10300.0000,3
CA,2017-11,NGL,STATDIFF,KBBL,2914.9000,3
CA,2017-11,NGL,STATDIFF,KBD,97.1633,3
CA,2017-11,NGL,STATDIFF,KL,463.4329,3
CA,2017-11,NGL,STATDIFF,KTONS,283.0000,3
CA,2017-11,NGL,STOCKCH,CONVBBL,10300.0000,3
CA,2017-11,NGL,STOCKCH,KBBL,-2193.9000,1
CA,2017-11,NGL,STOCKCH,KBD,x,3
CA,2017-11,NGL,STOCKCH,KL,-348.8028,1
CA,2017-11,NGL,STOCKCH,KTONS,-213.0000,1
CA,2017-11,NGL,TOTEXPSB,CONVBBL,10300.0000,3
CA,2017-11,NGL,TOTEXPSB,KBBL,5757.7000,1
CA,2017-11,NGL,TOTEXPSB,KBD,191.9233,1
CA,2017-11,NGL,TOTEXPSB,KL,915.4027,1
CA,2017-11,NGL,TOTEXPSB,KTONS,559.0000,1
CA,2017-11,NGL,TOTIMPSB,CONVBBL,10300.0000,3
CA,2017-11,NGL,TOTIMPSB,KBBL,1359.6000,1
CA,2017-11,NGL,TOTIMPSB,KBD,45.3200,1
CA,2017-11,NGL,TOTIMPSB,KL,216.1595,1
CA,2017-11,NGL,TOTIMPSB,KTONS,132.0000,1
CA,2017-11,NGL,TRANSBAK,CONVBBL,10300.0000,3
CA,2017-11,NGL,TRANSBAK,KBBL,-,3
CA,2017-11,NGL,TRANSBAK,KBD,-,3
CA,2017-11,NGL,TRANSBAK,KL,-,3
CA,2017-11,NGL,TRANSBAK,KTONS,-,3
CA,2017-12,NGL,CLOSTLV,CONVBBL,10300.0000,3
CA,2017-12,NGL,CLOSTLV,KBBL,18560.6000,1
CA,2017-12,NGL,CLOSTLV,KBD,x,3
CA,2017-12,NGL,CLOSTLV,KL,2950.9046,1
CA,2017-12,NGL,CLOSTLV,KTONS,1802.0000,1
CA,2017-12,NGL,DIRECUSE,CONVBBL,10300.0000,3
CA,2017-12,NGL,DIRECUSE,KBBL,9414.2000,1
CA,2017-12,NGL,DIRECUSE,KBD,303.6839,1
CA,2017-12,NGL,DIRECUSE,KL,1496.7408,1
CA,2017-12,NGL,DIRECUSE,KTONS,914.0000,1
CA,2017-12,NGL,INDPROD,CONVBBL,11695.0000,3
CA,2017-12,NGL,INDPROD,KBBL,18232.5050,1
CA,2017-12,NGL,INDPROD,KBD,588.1453,1
CA,2017-12,NGL,INDPROD,KL,2898.7416,1
CA,2017-12,NGL,INDPROD,KTONS,1559.0000,1
CA,2017-12,NGL,OSOURCES,CONVBBL,10300.0000,3
CA,2017-12,NGL,OSOURCES,KBBL,-,3
CA,2017-12,NGL,OSOURCES,KBD,-,3
CA,2017-12,NGL,OSOURCES,KL,-,3
CA,2017-12,NGL,OSOURCES,KTONS,-,3
CA,2017-12,NGL,REFINOBS,CONVBBL,11690.0000,3
CA,2017-12,NGL,REFINOBS,KBBL,771.5400,1
CA,2017-12,NGL,REFINOBS,KBD,24.8884,1
CA,2017-12,NGL,REFINOBS,KL,122.6653,1
CA,2017-12,NGL,REFINOBS,KTONS,66.0000,1
CA,2017-12,NGL,STATDIFF,CONVBBL,10300.0000,3
CA,2017-12,NGL,STATDIFF,KBBL,3203.3000,3
CA,2017-12,NGL,STATDIFF,KBD,103.3323,3
CA,2017-12,NGL,STATDIFF,KL,509.2849,3
CA,2017-12,NGL,STATDIFF,KTONS,311.0000,3
CA,2017-12,NGL,STOCKCH,CONVBBL,10300.0000,3
CA,2017-12,NGL,STOCKCH,KBBL,-2410.2000,1
CA,2017-12,NGL,STOCKCH,KBD,x,3
CA,2017-12,NGL,STOCKCH,KL,-383.1918,1
CA,2017-12,NGL,STOCKCH,KTONS,-234.0000,1
CA,2017-12,NGL,TOTEXPSB,CONVBBL,10300.0000,3
CA,2017-12,NGL,TOTEXPSB,KBBL,6149.1000,1
CA,2017-12,NGL,TOTEXPSB,KBD,198.3581,1
CA,2017-12,NGL,TOTEXPSB,KL,977.6304,1
CA,2017-12,NGL,TOTEXPSB,KTONS,597.0000,1
CA,2017-12,NGL,TOTIMPSB,CONVBBL,10300.0000,3
CA,2017-12,NGL,TOTIMPSB,KBBL,978.5000,1
CA,2017-12,NGL,TOTIMPSB,KBD,31.5645,1
CA,2017-12,NGL,TOTIMPSB,KL,155.5693,1
CA,2017-12,NGL,TOTIMPSB,KTONS,95.0000,1
CA,2017-12,NGL,TRANSBAK,CONVBBL,10300.0000,3
CA,2017-12,NGL,TRANSBAK,KBBL,-,3
CA,2017-12,NGL,TRANSBAK,KBD,-,3
CA,2017-12,NGL,TRANSBAK,KL,-,3
CA,2017-12,NGL,TRANSBAK,KTONS,-,3
CA,2017-01,OTHERCRUDE,CLOSTLV,CONVBBL,6953.0000,3
CA,2017-01,OTHERCRUDE,CLOSTLV,KBBL,0.0000,1
CA,2017-01,OTHERCRUDE,CLOSTLV,KBD,x,3
CA,2017-01,OTHERCRUDE,CLOSTLV,KL,0.0000,1
CA,2017-01,OTHERCRUDE,CLOSTLV,KTONS,0.0000,1
CA,2017-01,OTHERCRUDE,DIRECUSE,CONVBBL,6953.0000,3
CA,2017-01,OTHERCRUDE,DIRECUSE,KBBL,2134.5710,1
CA,2017-01,OTHERCRUDE,DIRECUSE,KBD,68.8571,1
CA,2017-01,OTHERCRUDE,DIRECUSE,KL,339.3703,1
CA,2017-01,OTHERCRUDE,DIRECUSE,KTONS,307.0000,1
CA,2017-01,OTHERCRUDE,INDPROD,CONVBBL,7400.0000,3
CA,2017-01,OTHERCRUDE,INDPROD,KBBL,35749.4000,1
CA,2017-01,OTHERCRUDE,INDPROD,KBD,1153.2065,1
CA,2017-01,OTHERCRUDE,INDPROD,KL,5683.7101,1
CA,2017-01,OTHERCRUDE,INDPROD,KTONS,4831.0000,1
CA,2017-01,OTHERCRUDE,OSOURCES,CONVBBL,6953.0000,3
CA,2017-01,OTHERCRUDE,OSOURCES,KBBL,0.0000,1
CA,2017-01,OTHERCRUDE,OSOURCES,KBD,0.0000,1
CA,2017-01,OTHERCRUDE,OSOURCES,KL,0.0000,1
CA,2017-01,OTHERCRUDE,OSOURCES,KTONS,0.0000,1
CA,2017-01,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
CA,2017-01,OTHERCRUDE,REFINOBS,KBBL,23798.4000,1
CA,2017-01,OTHERCRUDE,REFINOBS,KBD,767.6903,1
CA,2017-01,OTHERCRUDE,REFINOBS,KL,3783.6497,1
CA,2017-01,OTHERCRUDE,REFINOBS,KTONS,3216.0000,1
CA,2017-01,OTHERCRUDE,STATDIFF,CONVBBL,6953.0000,3
CA,2017-01,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
CA,2017-01,OTHERCRUDE,STATDIFF,KBD,0.0000,3
CA,2017-01,OTHERCRUDE,STATDIFF,KL,0.0000,3
CA,2017-01,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
CA,2017-01,OTHERCRUDE,STOCKCH,CONVBBL,6953.0000,3
CA,2017-01,OTHERCRUDE,STOCKCH,KBBL,0.0000,1
CA,2017-01,OTHERCRUDE,STOCKCH,KBD,x,3
CA,2017-01,OTHERCRUDE,STOCKCH,KL,0.0000,1
CA,2017-01,OTHERCRUDE,STOCKCH,KTONS,0.0000,1
CA,2017-01,OTHERCRUDE,TOTEXPSB,CONVBBL,6953.0000,3
CA,2017-01,OTHERCRUDE,TOTEXPSB,KBBL,16360.4090,1
CA,2017-01,OTHERCRUDE,TOTEXPSB,KBD,527.7551,1
CA,2017-01,OTHERCRUDE,TOTEXPSB,KL,2601.1016,1
CA,2017-01,OTHERCRUDE,TOTEXPSB,KTONS,2353.0000,1
CA,2017-01,OTHERCRUDE,TOTIMPSB,CONVBBL,6953.0000,3
CA,2017-01,OTHERCRUDE,TOTIMPSB,KBBL,2134.5710,1
CA,2017-01,OTHERCRUDE,TOTIMPSB,KBD,68.8571,1
CA,2017-01,OTHERCRUDE,TOTIMPSB,KL,339.3703,1
CA,2017-01,OTHERCRUDE,TOTIMPSB,KTONS,307.0000,1
CA,2017-01,OTHERCRUDE,TRANSBAK,CONVBBL,6953.0000,3
CA,2017-01,OTHERCRUDE,TRANSBAK,KBBL,5131.3140,1
CA,2017-01,OTHERCRUDE,TRANSBAK,KBD,165.5263,1
CA,2017-01,OTHERCRUDE,TRANSBAK,KL,815.8151,1
CA,2017-01,OTHERCRUDE,TRANSBAK,KTONS,738.0000,1
CA,2017-02,OTHERCRUDE,CLOSTLV,CONVBBL,6953.0000,3
CA,2017-02,OTHERCRUDE,CLOSTLV,KBBL,0.0000,1
CA,2017-02,OTHERCRUDE,CLOSTLV,KBD,x,3
CA,2017-02,OTHERCRUDE,CLOSTLV,KL,0.0000,1
CA,2017-02,OTHERCRUDE,CLOSTLV,KTONS,0.0000,1
CA,2017-02,OTHERCRUDE,DIRECUSE,CONVBBL,6953.0000,3
CA,2017-02,OTHERCRUDE,DIRECUSE,KBBL,1536.6130,1
CA,2017-02,OTHERCRUDE,DIRECUSE,KBD,54.8790,1
CA,2017-02,OTHERCRUDE,DIRECUSE,KL,244.3024,1
CA,2017-02,OTHERCRUDE,DIRECUSE,KTONS,221.0000,1
CA,2017-02,OTHERCRUDE,INDPROD,CONVBBL,7400.0000,3
CA,2017-02,OTHERCRUDE,INDPROD,KBBL,32264.0000,1
CA,2017-02,OTHERCRUDE,INDPROD,KBD,1152.2857,1
CA,2017-02,OTHERCRUDE,INDPROD,KL,5129.5749,1
CA,2017-02,OTHERCRUDE,INDPROD,KTONS,4360.0000,1
CA,2017-02,OTHERCRUDE,OSOURCES,CONVBBL,6953.0000,3
CA,2017-02,OTHERCRUDE,OSOURCES,KBBL,0.0000,1
CA,2017-02,OTHERCRUDE,OSOURCES,KBD,0.0000,1
CA,2017-02,OTHERCRUDE,OSOURCES,KL,0.0000,1
CA,2017-02,OTHERCRUDE,OSOURCES,KTONS,0.0000,1
CA,2017-02,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
CA,2017-02,OTHERCRUDE,REFINOBS,KBBL,20387.0000,1
CA,2017-02,OTHERCRUDE,REFINOBS,KBD,728.1071,1
CA,2017-02,OTHERCRUDE,REFINOBS,KL,3241.2795,1
CA,2017-02,OTHERCRUDE,REFINOBS,KTONS,2755.0000,1
CA,2017-02,OTHERCRUDE,STATDIFF,CONVBBL,6953.0000,3
CA,2017-02,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
CA,2017-02,OTHERCRUDE,STATDIFF,KBD,0.0000,3
CA,2017-02,OTHERCRUDE,STATDIFF,KL,0.0000,3
CA,2017-02,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
CA,2017-02,OTHERCRUDE,STOCKCH,CONVBBL,6953.0000,3
CA,2017-02,OTHERCRUDE,STOCKCH,KBBL,0.0000,1
CA,2017-02,OTHERCRUDE,STOCKCH,KBD,x,3
CA,2017-02,OTHERCRUDE,STOCKCH,KL,0.0000,1
CA,2017-02,OTHERCRUDE,STOCKCH,KTONS,0.0000,1
CA,2017-02,OTHERCRUDE,TOTEXPSB,CONVBBL,6953.0000,3
CA,2017-02,OTHERCRUDE,TOTEXPSB,KBBL,16242.2080,1
CA,2017-02,OTHERCRUDE,TOTEXPSB,KBD,580.0789,1
CA,2017-02,OTHERCRUDE,TOTEXPSB,KL,2582.3091,1
CA,2017-02,OTHERCRUDE,TOTEXPSB,KTONS,2336.0000,1
CA,2017-02,OTHERCRUDE,TOTIMPSB,CONVBBL,6953.0000,3
CA,2017-02,OTHERCRUDE,TOTIMPSB,KBBL,1536.6130,1
CA,2017-02,OTHERCRUDE,TOTIMPSB,KBD,54.8790,1
CA,2017-02,OTHERCRUDE,TOTIMPSB,KL,244.3024,1
CA,2017-02,OTHERCRUDE,TOTIMPSB,KTONS,221.0000,1
CA,2017-02,OTHERCRUDE,TRANSBAK,CONVBBL,6953.0000,3
CA,2017-02,OTHERCRUDE,TRANSBAK,KBBL,5082.6430,1
CA,2017-02,OTHERCRUDE,TRANSBAK,KBD,181.5230,1
CA,2017-02,OTHERCRUDE,TRANSBAK,KL,808.0770,1
CA,2017-02,OTHERCRUDE,TRANSBAK,KTONS,731.0000,1
CA,2017-03,OTHERCRUDE,CLOSTLV,CONVBBL,6953.0000,3
CA,2017-03,OTHERCRUDE,CLOSTLV,KBBL,0.0000,1
CA,2017-03,OTHERCRUDE,CLOSTLV,KBD,x,3
CA,2017-03,OTHERCRUDE,CLOSTLV,KL,0.0000,1
CA,2017-03,OTHERCRUDE,CLOSTLV,KTONS,0.0000,1
CA,2017-03,OTHERCRUDE,DIRECUSE,CONVBBL,6953.0000,3
CA,2017-03,OTHERCRUDE,DIRECUSE,KBBL,1195.9160,1
CA,2017-03,OTHERCRUDE,DIRECUSE,KBD,38.5779,1
CA,2017-03,OTHERCRUDE,DIRECUSE,KL,190.1358,1
CA,2017-03,OTHERCRUDE,DIRECUSE,KTONS,172.0000,1
CA,2017-03,OTHERCRUDE,INDPROD,CONVBBL,7400.0000,3
CA,2017-03,OTHERCRUDE,INDPROD,KBBL,29881.2000,1
CA,2017-03,OTHERCRUDE,INDPROD,KBD,963.9097,1
CA,2017-03,OTHERCRUDE,INDPROD,KL,4750.7393,1
CA,2017-03,OTHERCRUDE,INDPROD,KTONS,4038.0000,1
CA,2017-03,OTHERCRUDE,OSOURCES,CONVBBL,6953.0000,3
CA,2017-03,OTHERCRUDE,OSOURCES,KBBL,0.0000,1
CA,2017-03,OTHERCRUDE,OSOURCES,KBD,0.0000,1
CA,2017-03,OTHERCRUDE,OSOURCES,KL,0.0000,1
CA,2017-03,OTHERCRUDE,OSOURCES,KTONS,0.0000,1
CA,2017-03,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
CA,2017-03,OTHERCRUDE,REFINOBS,KBBL,22407.2000,1
